Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
6/30/2021,11:05:12,40.9,45.17,D,34.009651,-6.739755,121,57.708321,21,78,Clouds,2.06,0,60
6/30/2021,11:05:13,40.9,45.17,D,34.009651,-6.739755,121,57.708321,21,78,Clouds,2.06,0,60
6/30/2021,11:05:14,40.92,29.63,N,34.009651,-6.739755,121,57.708321,21,78,Clouds,2.06,0,60
6/30/2021,11:05:15,40.94,26.97,D,34.009651,-6.739755,121,57.708321,21,78,Clouds,2.06,0,60
6/30/2021,11:05:16,40.92,26.97,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:17,40.9,26.97,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:18,40.88,31.19,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:19,40.86,31.19,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:20,40.84,34.85,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:21,40.82,34.85,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:22,40.8,37.96,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:23,40.78,37.96,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:24,40.76,37.96,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:25,40.76,37.96,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:26,40.74,34.85,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:27,40.72,36.85,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:28,40.72,36.85,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:29,40.72,36.85,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:30,40.72,35.29,D,34.009193,-6.740292,121,26.46508,21,78,Clouds,2.06,0,60
6/30/2021,11:05:31,40.72,32.74,D,34.008183,-6.741468,121,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:32,40.72,32.74,D,34.008183,-6.741468,121,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:33,40.7,32.74,D,34.008183,-6.741468,121,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:34,40.66,32.74,D,34.008183,-6.741468,121,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:35,40.66,32.74,D,34.008183,-6.741468,121,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:36,40.66,38.4,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:37,40.64,38.4,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:38,40.66,38.4,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:39,40.66,38.4,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:40,40.66,38.4,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:41,40.66,35.29,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:42,40.64,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:43,40.64,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:44,40.62,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:45,40.62,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:46,40.62,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:47,40.62,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:48,40.64,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:49,40.66,35.85,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:50,40.64,29.08,N,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:51,40.64,29.08,N,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:52,40.64,29.08,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:53,40.64,29.08,D,34.007996,-6.741676,122,34.79908,21,78,Clouds,2.06,0,60
6/30/2021,11:05:54,40.64,29.08,D,34.006645,-6.743295,122,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:05:55,40.64,29.08,D,34.006645,-6.743295,122,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:05:56,40.6,29.08,D,34.006645,-6.743295,122,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:05:57,40.6,29.08,D,34.006645,-6.743295,122,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:05:58,40.58,29.08,D,34.006645,-6.743295,122,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:05:59,40.52,29.08,D,34.006645,-6.743295,122,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:00,40.5,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:01,40.48,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:02,40.44,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:03,40.42,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:04,40.38,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:05,40.36,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:06,40.34,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:07,40.3,29.08,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:08,40.26,42.06,D,34.006245,-6.742979,116,26.594719,21,78,Clouds,2.06,0,60
6/30/2021,11:06:09,40.26,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:10,40.2,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:11,40.18,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:12,40.16,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:13,40.14,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:14,40.12,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:15,40.1,42.06,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:16,40.08,44.73,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:17,40.06,44.73,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:18,40.04,44.73,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:19,40.02,44.73,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:20,39.98,44.73,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:21,39.96,46.28,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:22,39.9,46.73,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:23,39.88,48.28,D,34.00536,-6.742493,116,43.614601,21,78,Clouds,2.06,0,60
6/30/2021,11:06:24,39.86,49.39,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:25,39.84,49.39,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:26,39.84,47.84,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:27,39.8,47.84,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:28,39.76,47.84,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:29,39.76,47.84,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:30,39.72,47.84,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:31,39.68,53.5,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:32,39.68,54.05,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:33,39.66,54.05,D,34.0037,-6.741642,116,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:34,39.66,53.05,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:35,39.66,50.94,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:36,39.66,49.39,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:37,39.68,49.39,N,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:38,39.68,49.39,N,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:39,39.7,49.39,N,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:40,39.7,25.41,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:41,39.7,25.41,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:42,39.7,28.19,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:43,39.68,28.19,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:44,39.64,28.19,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:45,39.58,28.19,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:46,39.58,41.07,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:47,39.56,41.07,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:48,39.52,41.07,D,34.002518,-6.741035,120,48.652042,21,78,Clouds,2.06,0,60
6/30/2021,11:06:49,39.5,41.07,D,34.001045,-6.740297,120,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:50,39.4,41.07,D,34.001045,-6.740297,120,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:51,39.4,41.07,D,34.001045,-6.740297,120,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:52,39.34,41.07,D,34.001045,-6.740297,120,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:53,39.34,41.07,D,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:54,39.36,41.07,D,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:55,39.36,51.5,D,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:56,39.36,50.39,D,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:57,39.38,46.28,D,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:58,39.4,46.28,D,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:06:59,39.4,46.28,N,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:07:00,39.42,46.28,N,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:07:01,39.42,30.08,N,34.001045,-6.740297,118,49.374321,21,78,Clouds,2.06,0,60
6/30/2021,11:07:02,39.44,22.53,N,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:03,39.44,22.53,N,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:04,39.44,18.09,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:05,39.44,12.54,N,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:06,39.44,10.65,N,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:07,39.42,13.87,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:08,39.4,13.87,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:09,39.36,24.97,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:10,39.32,30.19,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:11,39.3,30.19,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:12,39.26,33.3,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:13,39.24,37.96,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:14,39.22,39.96,D,33.999672,-6.739561,118,23.18704,21,78,Clouds,2.06,0,60
6/30/2021,11:07:15,39.18,41.07,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:16,39.16,41.07,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:17,39.14,41.07,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:18,39.12,41.62,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:19,39.12,41.62,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:20,39.1,40.51,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:21,39.1,38.96,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:22,39.1,35.85,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:23,39.1,35.85,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:24,39.12,31.63,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:25,39.1,32.19,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:26,39.06,34.85,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:27,39.04,34.85,D,33.998943,-6.739172,118,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:28,39.02,35.85,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:29,38.98,36.85,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:30,38.96,37.4,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:31,38.94,37.4,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:32,38.92,35.29,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:33,38.92,34.29,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:34,38.9,34.29,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:35,38.9,29.63,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:36,38.9,29.63,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:37,38.92,24.19,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:38,38.9,24.19,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:39,38.9,22.2,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:40,38.9,22.2,D,33.998047,-6.738684,116,39.59576,21,78,Clouds,2.06,0,60
6/30/2021,11:07:41,38.9,22.2,D,33.997147,-6.737666,116,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:42,38.88,22.2,D,33.997147,-6.737666,116,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:43,38.86,22.2,D,33.997147,-6.737666,116,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:44,38.86,22.2,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:45,38.84,22.2,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:46,38.84,21.09,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:47,38.82,20.64,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:48,38.82,19.75,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:49,38.82,17.76,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:50,38.82,15.09,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:51,38.82,15.09,N,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:52,38.82,15.09,N,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:53,38.82,15.09,D,33.997147,-6.737666,121,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:54,38.8,15.09,N,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:55,38.8,15.09,N,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:56,38.8,15.09,N,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:57,38.8,15.09,N,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:58,38.8,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:07:59,38.78,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:00,38.78,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:01,38.76,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:02,38.76,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:03,38.76,5.43,N,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:04,38.76,5.43,N,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:05,38.76,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:06,38.74,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:07,38.74,5.43,D,33.996731,-6.737241,125,19.57564,21,78,Clouds,2.06,0,60
6/30/2021,11:08:08,38.72,5.43,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:09,38.7,16.87,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:10,38.68,17.31,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:11,38.68,17.31,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:12,38.68,17.09,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:13,38.68,17.31,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:14,38.68,17.31,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:15,38.68,17.76,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:16,38.68,17.2,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:17,38.68,17.2,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:18,38.68,16.65,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:19,38.66,15.98,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:20,38.64,18.42,D,33.996632,-6.737188,125,8.4266,21,78,Clouds,2.06,0,60
6/30/2021,11:08:21,38.64,18.42,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:22,38.58,28.3,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:23,38.58,28.97,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:24,38.54,31.63,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:25,38.54,31.63,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:26,38.54,24.42,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:27,38.54,8.54,N,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:28,38.54,6.54,N,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:29,38.54,2.77,N,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:30,38.54,2.44,D,33.996147,-6.737387,125,17.445839,21,78,Clouds,2.06,0,60
6/30/2021,11:08:31,38.54,2.44,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:32,38.54,6.88,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:33,38.54,10.76,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:34,38.5,10.76,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:35,38.48,17.53,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:36,38.48,18.75,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:37,38.46,18.75,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:38,38.42,25.64,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:39,38.42,26.86,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:40,38.42,26.86,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:41,38.38,27.19,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:42,38.38,26.97,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:43,38.38,26.97,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:44,38.34,26.97,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:45,38.34,26.97,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:46,38.34,26.97,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:47,38.32,28.08,D,33.995846,-6.737082,125,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:48,38.32,25.3,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:49,38.34,23.19,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:50,38.34,20.53,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:51,38.34,18.87,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:52,38.34,14.31,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:53,38.34,14.31,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:54,38.36,14.31,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:55,38.36,6.66,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:56,38.36,0.66,D,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:57,38.36,0.66,N,33.995224,-6.736453,155,3.50028,21,78,Clouds,2.06,0,60
6/30/2021,11:08:58,38.36,0.66,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:08:59,38.36,0.66,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:00,38.36,0.66,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:01,38.36,0,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:02,38.36,0,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:03,38.36,0,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:04,38.36,0,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:05,38.36,0.66,N,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:06,38.36,0.66,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:07,38.34,6.32,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:08,38.32,13.32,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:09,38.3,15.42,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:10,38.28,16.76,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:11,38.26,21.2,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
